Load		PV			Demand		Excess		SOC1		SOC2		SOC3		SOC4		
4.818901	0.000000	0.000000	0.000000	61.177998	59.560025	70.216399	63.264452	
4.670990	0.000000	0.000000	0.000000	61.177998	59.560025	68.634210	59.826952	
4.660457	0.000000	0.000000	0.000000	61.177998	59.560025	67.206095	56.389452	
4.059126	0.000000	0.000000	0.000000	61.177998	59.560025	65.788953	52.951952	
4.126715	0.000000	0.000000	0.000000	61.177998	59.560025	64.998197	49.514452	
3.759631	0.000000	0.000000	0.000000	61.177998	59.560025	64.137035	46.076952	
4.124206	0.000000	0.000000	0.000000	61.177998	59.560025	63.658253	42.639452	
3.853758	0.000000	0.000000	0.000000	61.177998	59.560025	62.799705	39.201952	
3.877726	0.000000	0.000000	0.000000	61.177998	59.560025	62.222874	35.764452	
3.949947	0.000000	0.000000	0.000000	61.177998	59.560025	61.621076	32.326952	
4.085606	0.000000	0.000000	0.000000	61.177998	59.560025	60.944048	28.889452	
4.123056	0.000000	0.000000	0.000000	61.177998	59.560025	60.125708	25.451952	
4.010722	0.000000	0.000000	0.000000	61.177998	59.560025	59.268358	22.014452	
4.136639	0.000000	0.000000	0.000000	61.177998	59.560025	57.104974	20.000000	
4.346736	0.000000	0.000000	0.000000	59.302998	57.685025	56.545975	20.000000	
4.275635	0.000000	0.000000	0.000000	57.427998	55.810025	55.768125	20.000000	
4.341220	0.000000	0.000000	0.000000	55.552998	53.935025	55.064339	20.000000	
4.359378	0.000000	0.000000	0.000000	53.677998	52.060025	54.292234	20.000000	
4.337491	0.000000	0.000000	0.000000	51.802998	50.185025	53.501216	20.000000	
4.112143	0.000000	0.000000	0.000000	49.927998	48.310025	52.732996	20.000000	
4.463753	0.000000	0.000000	0.000000	48.052998	46.435025	52.199514	20.000000	
4.650134	0.000000	0.000000	0.000000	46.177998	44.560025	51.299771	20.000000	
4.445928	0.000000	0.000000	0.000000	44.302998	42.685025	50.205881	20.000000	
4.749421	0.000000	0.000000	0.000000	42.427998	40.810025	49.324706	20.000000	
4.590111	0.000000	0.000000	0.000000	40.552998	38.935025	48.127393	20.000000	
4.658706	0.000000	0.000000	0.000000	38.677998	37.060025	47.096027	20.000000	
4.919264	0.000000	0.000000	0.000000	36.802998	35.185025	45.993208	20.000000	
4.828284	0.000000	0.000000	0.000000	34.927998	33.310025	44.618975	20.000000	
5.020495	0.000000	0.000000	0.000000	33.052998	31.435025	43.339513	20.000000	
4.756687	0.000000	0.000000	0.000000	31.177998	29.560025	41.859830	20.000000	
5.087620	0.000000	0.000000	0.000000	29.302998	27.685025	40.654948	20.000000	
4.914684	0.000000	0.000000	0.000000	27.427998	25.810025	39.105344	20.000000	
4.823602	0.000000	0.000000	0.000000	25.552998	23.935025	37.735881	20.000000	
5.107253	0.000000	0.000000	0.000000	23.677998	22.060025	36.461296	20.000000	
4.845432	0.000000	0.000000	0.000000	21.802998	20.185025	34.891241	20.000000	
4.872243	0.000000	1.572243	0.000000	20.000000	20.000000	31.831939	20.000000	
4.896928	0.000000	1.596928	0.000000	20.000000	20.000000	28.394439	20.000000	
4.786814	0.000000	1.486814	0.000000	20.000000	20.000000	24.956939	20.000000	
4.777740	0.000000	3.319079	0.000000	20.000000	20.000000	21.519439	20.000000	
4.860585	0.000000	4.860585	0.000000	20.000000	20.000000	20.000000	20.000000	
4.728789	0.000000	4.728789	0.000000	20.000000	20.000000	20.000000	20.000000	
4.537176	0.000000	4.537176	0.000000	20.000000	20.000000	20.000000	20.000000	
4.571285	0.000000	4.571285	0.000000	20.000000	20.000000	20.000000	20.000000	
4.615462	0.000000	4.615462	0.000000	20.000000	20.000000	20.000000	20.000000	
4.429412	2.422948	2.006464	0.000000	20.000000	20.000000	20.000000	20.000000	
4.442271	2.422948	2.019323	0.000000	20.000000	20.000000	20.000000	20.000000	
4.517716	2.422948	2.094768	0.000000	20.000000	20.000000	20.000000	20.000000	
4.059702	2.422948	1.636754	0.000000	20.000000	20.000000	20.000000	20.000000	
3.749762	10.211710	0.000000	0.000000	20.000000	20.000000	20.000000	20.000000	
3.595327	10.211710	0.000000	0.000000	21.875000	21.875000	22.981196	20.000000	
3.818487	10.211710	0.000000	0.000000	23.589286	23.589286	25.972772	20.471918	
3.271938	10.211710	0.000000	0.000000	25.178990	25.178990	28.619775	21.305113	
3.738833	14.254160	0.000000	2.837390	26.668327	26.668327	31.021960	23.153183	
3.420754	14.254160	0.000000	3.756575	28.074490	28.074490	33.238132	26.122537	
3.553309	14.254160	0.000000	4.088077	29.410222	29.410222	35.306540	28.754364	
3.876166	14.254160	0.000000	4.140861	30.685289	30.685289	37.253771	31.145306	
4.175909	17.564950	0.000000	7.465646	31.907373	31.907373	39.099222	33.352701	
4.457681	17.564950	0.000000	7.451864	33.082650	33.082650	40.857569	35.414003	
4.195405	17.564950	0.000000	7.946989	34.216175	34.216175	42.540243	37.355326	
4.855817	17.564950	0.000000	7.491631	35.312147	35.312147	44.156360	39.195759	
4.652178	21.906950	0.000000	12.219831	36.374105	36.374105	45.713327	40.949776	
4.575349	21.906950	0.000000	12.460680	37.405058	37.405058	47.217265	42.628662	
4.757337	21.906950	0.000000	12.427190	38.407596	38.407596	48.673300	44.241426	
4.450732	21.906950	0.000000	12.869131	39.383966	39.383966	50.085779	45.795400	
4.523053	29.701520	0.000000	20.715430	40.336130	40.336130	51.458424	47.296642	
4.409340	29.701520	0.000000	20.943424	41.265817	41.265817	52.794454	48.750234	
4.550754	29.701520	0.000000	20.907761	42.174560	42.174560	54.096674	50.160483	
4.664351	29.701520	0.000000	20.892414	43.063722	43.063722	55.367547	51.531084	
4.822424	31.248860	0.000000	22.373289	43.934524	43.934524	56.609249	52.865230	
4.825854	31.248860	0.000000	22.455552	44.788067	44.788067	57.823715	54.165707	
4.780728	31.248860	0.000000	22.581073	45.625344	45.625344	59.012674	55.434960	
4.774496	31.248860	0.000000	22.662935	46.447255	46.447255	60.177678	56.675152	
4.672152	26.393900	0.000000	17.981640	47.254623	47.254623	61.320128	57.888206	
4.764662	26.393900	0.000000	17.956542	48.048196	48.048196	62.441293	59.075840	
4.661919	26.393900	0.000000	18.123135	48.828662	48.828662	63.542327	60.239598	
4.747529	26.393900	0.000000	18.098119	49.596654	49.596654	64.624283	61.380874	
4.611999	18.473420	0.000000	10.370777	50.352753	50.352753	65.688125	62.500930	
4.761244	18.473420	0.000000	10.276394	51.097499	51.097499	66.734737	63.600914	
4.998896	18.473420	0.000000	10.091071	51.831390	51.831390	67.764935	64.681873	
4.883851	18.473420	0.000000	10.256102	52.554890	52.554890	68.779472	65.744767	
4.647448	21.058010	0.000000	13.124910	53.268429	53.268429	69.779043	66.790478	
4.901381	21.058010	0.000000	12.916773	53.972411	53.972411	70.764296	67.819816	
4.979965	21.058010	0.000000	12.882108	54.667211	54.667211	71.735831	68.833532	
4.801469	21.058010	0.000000	13.102769	55.353179	55.353179	72.694209	69.832318	
4.762516	16.101360	0.000000	8.225598	56.030647	56.030647	73.639951	70.816819	
4.738556	16.101360	0.000000	8.288550	56.699924	56.699924	74.573548	71.787634	
4.714039	16.101360	0.000000	8.350620	57.361300	57.361300	75.495456	72.745320	
4.957750	16.101360	0.000000	8.143108	58.015051	58.015051	76.406107	73.690398	
4.790817	8.895055	0.000000	1.138663	58.661435	58.661435	77.305904	74.623355	
4.787736	8.895055	0.000000	1.175471	59.300697	59.300697	78.195228	75.544648	
4.741885	8.895055	0.000000	1.253917	59.933067	59.933067	79.074438	76.454706	
4.940096	8.895055	0.000000	1.087231	60.558765	60.558765	79.943872	77.353932	
5.270035	1.480434	0.000000	0.000000	61.177998	61.177998	80.803850	78.242703	
5.364656	1.480434	0.000000	0.000000	61.177998	61.177998	80.293849	74.805203	
5.032245	1.480434	0.000000	0.000000	61.177998	61.177998	79.685285	71.367703	
5.457032	1.480434	0.000000	0.000000	61.177998	61.177998	79.422982	67.930203	
5.060930	0.000000	0.000000	0.000000	61.177998	61.177998	78.718192	64.492703	
5.013492	0.000000	0.000000	0.000000	61.177998	61.177998	76.883890	61.055203	
4.910019	0.000000	0.000000	0.000000	61.177998	61.177998	75.099002	57.617703	
4.603747	0.000000	0.000000	0.000000	61.177998	61.177998	73.421899	54.180203	
4.418081	0.000000	0.000000	0.000000	61.177998	61.177998	72.063830	50.742703	
4.543238	0.000000	0.000000	0.000000	61.177998	61.177998	70.899162	47.305203	
4.399712	0.000000	0.000000	0.000000	61.177998	61.177998	69.604122	43.867703	
4.610972	0.000000	0.000000	0.000000	61.177998	61.177998	68.458589	40.430203	
4.849321	0.000000	0.000000	0.000000	61.177998	61.177998	67.092993	36.992703	
5.057273	0.000000	0.000000	0.000000	61.177998	61.177998	65.479117	33.555203	
5.021966	0.000000	0.000000	0.000000	61.177998	61.177998	63.648624	30.117703	
5.078378	0.000000	0.000000	0.000000	61.177998	61.177998	61.854910	26.680203	
4.973490	0.000000	0.000000	0.000000	61.177998	61.177998	60.002433	23.242703	
5.454994	0.000000	0.000000	0.000000	61.177998	61.177998	58.064417	20.000000	
5.338681	0.000000	0.000000	0.000000	59.302998	59.302998	56.132132	20.000000	
5.365861	0.000000	0.000000	0.000000	57.427998	57.427998	54.321006	20.000000	
5.645739	0.000000	0.000000	0.000000	55.552998	55.552998	52.481567	20.000000	
5.429742	0.000000	0.000000	0.000000	53.677998	53.677998	50.350589	20.000000	
5.383320	0.000000	0.000000	0.000000	51.802998	51.802998	48.444608	20.000000	
5.406326	0.000000	0.000000	0.000000	49.927998	49.927998	46.586983	20.000000	
5.414032	0.000000	0.000000	0.000000	48.052998	48.052998	44.705393	20.000000	
5.424872	0.000000	0.000000	0.000000	46.177998	46.177998	42.815777	20.000000	
5.560298	0.000000	0.000000	0.000000	44.302998	44.302998	40.914868	20.000000	
5.612953	0.000000	0.000000	0.000000	42.427998	42.427998	38.872891	20.000000	
5.606705	0.000000	0.000000	0.000000	40.552998	40.552998	36.776065	20.000000	
5.604626	0.000000	0.000000	0.000000	38.677998	38.677998	34.685748	20.000000	
5.726742	0.000000	0.000000	0.000000	36.802998	36.802998	32.597595	20.000000	
5.975990	0.000000	0.000000	0.000000	34.927998	34.927998	30.382239	20.000000	
5.874493	0.000000	0.000000	0.000000	33.052998	33.052998	27.907250	20.000000	
5.681105	0.000000	0.000000	0.000000	31.177998	31.177998	25.537986	20.000000	
6.079779	0.000000	0.000000	0.000000	29.302998	29.302998	23.370168	20.000000	
5.976256	0.000000	1.620673	0.000000	27.427998	27.427998	20.787065	20.000000	
6.129872	0.000000	2.529872	0.000000	25.552998	25.552998	20.000000	20.000000	
5.736498	0.000000	2.136498	0.000000	23.677998	23.677998	20.000000	20.000000	
6.127555	0.000000	2.665798	0.000000	21.802998	21.802998	20.000000	20.000000	
5.868838	0.000000	5.868838	0.000000	20.000000	20.000000	20.000000	20.000000	
6.186828	0.000000	6.186828	0.000000	20.000000	20.000000	20.000000	20.000000	
5.862678	0.000000	5.862678	0.000000	20.000000	20.000000	20.000000	20.000000	
6.136854	0.000000	6.136854	0.000000	20.000000	20.000000	20.000000	20.000000	
5.948776	0.000000	5.948776	0.000000	20.000000	20.000000	20.000000	20.000000	
5.962629	0.000000	5.962629	0.000000	20.000000	20.000000	20.000000	20.000000	
5.659209	0.000000	5.659209	0.000000	20.000000	20.000000	20.000000	20.000000	
5.977106	0.000000	5.977106	0.000000	20.000000	20.000000	20.000000	20.000000	
5.769328	0.000000	5.769328	0.000000	20.000000	20.000000	20.000000	20.000000	
5.232772	2.223135	3.009637	0.000000	20.000000	20.000000	20.000000	20.000000	
5.648113	2.223135	3.424978	0.000000	20.000000	20.000000	20.000000	20.000000	
5.421658	2.223135	3.198523	0.000000	20.000000	20.000000	20.000000	20.000000	
5.172847	2.223135	2.949712	0.000000	20.000000	20.000000	20.000000	20.000000	
4.649901	9.718940	0.000000	0.000000	20.000000	20.000000	20.000000	20.000000	
4.768117	9.718940	0.000000	0.000000	21.875000	21.875000	21.530249	20.000000	
4.635735	9.718940	0.000000	0.000000	23.589286	23.589286	23.258785	20.000000	
4.382060	9.718940	0.000000	0.000000	25.178990	25.178990	25.374380	20.000000	
4.575562	18.627710	0.000000	5.691375	26.668327	26.668327	27.954957	20.000000	
4.214133	18.627710	0.000000	6.862937	28.074490	28.074490	30.414270	23.437500	
4.202471	18.627710	0.000000	7.454435	29.410222	29.410222	32.674722	26.370833	
4.443410	18.627710	0.000000	7.662591	30.685289	30.685289	34.778795	28.977880	
4.522230	20.755420	0.000000	10.075775	31.907373	31.907373	36.755574	31.350380	
4.501741	20.755420	0.000000	10.401016	33.082650	33.082650	38.626039	33.543335	
4.805812	20.755420	0.000000	10.357615	34.216175	34.216175	40.405926	35.592923	
4.997593	20.755420	0.000000	10.392597	35.312147	35.312147	42.107409	37.524487	
4.864181	35.010500	0.000000	24.981004	36.374105	36.374105	43.740139	39.356624	
4.813612	35.010500	0.000000	25.209740	37.405058	37.405058	45.311922	41.103471	
4.861319	35.010500	0.000000	25.322256	38.407596	38.407596	46.829182	42.776079	
4.749662	35.010500	0.000000	25.579100	39.383966	39.383966	48.297284	44.383286	
5.297042	35.417920	0.000000	25.571567	40.336130	40.336130	49.720759	45.932292	
5.284855	35.417920	0.000000	25.705230	41.265817	41.265817	51.103482	47.429060	
5.194277	35.417920	0.000000	25.907798	42.174560	42.174560	52.448791	48.878594	
5.346064	35.417920	0.000000	25.859712	43.063722	43.063722	53.759594	50.285140	
5.365858	32.567200	0.000000	23.085604	43.934524	43.934524	55.038435	51.652343	
5.365803	32.567200	0.000000	23.175601	44.788067	44.788067	56.287562	52.983357	
5.151160	32.567200	0.000000	23.474426	45.625344	45.625344	57.508969	54.280934	
4.943805	32.567200	0.000000	23.760801	46.447255	46.447255	58.704434	55.547493	
4.913424	27.836730	0.000000	19.135084	47.254623	47.254623	59.875556	56.785173	
4.914841	27.836730	0.000000	19.203836	48.048196	48.048196	61.023770	57.995876	
4.867530	27.836730	0.000000	19.317499	48.828662	48.828662	62.150381	59.181305	
4.850736	27.836730	0.000000	19.397166	49.596654	49.596654	63.256568	60.342990	
4.952591	21.399710	0.000000	12.917982	50.352753	50.352753	64.343412	61.482310	
5.305719	21.399710	0.000000	12.621625	51.097499	51.097499	65.411898	62.600518	
4.970250	21.399710	0.000000	13.011179	51.831390	51.831390	66.462930	63.698752	
5.343924	21.399710	0.000000	12.689110	52.554890	52.554890	67.497341	64.778051	
5.257135	22.296600	0.000000	13.722100	53.268429	53.268429	68.515899	65.839367	
5.300913	22.296600	0.000000	13.725506	53.972411	53.972411	69.519316	66.883575	
5.097655	22.296600	0.000000	13.973971	54.667211	54.667211	70.508250	67.911481	
5.257083	22.296600	0.000000	13.857907	55.353179	55.353179	71.483313	68.923828	
5.284552	13.826920	0.000000	5.402404	56.030647	56.030647	72.445076	69.921306	
5.660890	13.826920	0.000000	5.066103	56.699924	56.699924	73.394071	70.904554	
5.363895	13.826920	0.000000	5.401629	57.361300	57.361300	74.330795	71.874167	
5.564094	13.826920	0.000000	5.238548	58.015051	58.015051	75.255715	72.830700	
5.282484	9.027039	0.000000	0.756066	58.661435	58.661435	76.169266	73.774670	
5.383063	9.027039	0.000000	0.690025	59.300697	59.300697	77.071861	74.706562	
5.679759	9.027039	0.000000	0.426688	59.933067	59.933067	77.963886	75.626829	
5.521284	9.027039	0.000000	0.617409	60.558765	60.558765	78.845705	76.535898	
5.886342	1.493826	0.000000	0.000000	61.177998	61.177998	79.717661	77.434169	
5.882208	1.493826	0.000000	0.000000	61.177998	61.177998	78.579623	73.996669	
5.594421	1.493826	0.000000	0.000000	61.177998	61.177998	77.445892	70.559169	
6.110339	1.493826	0.000000	0.000000	61.177998	61.177998	76.611939	67.121669	
5.506057	0.000000	0.000000	0.000000	61.177998	61.177998	75.240571	63.684169	
5.507288	0.000000	0.000000	0.000000	61.177998	61.177998	72.942595	60.246669	
5.866567	0.000000	0.000000	0.000000	61.177998	61.177998	70.643337	56.809169	
5.064122	0.000000	0.000000	0.000000	61.177998	61.177998	67.969830	53.371669	
5.001210	0.000000	0.000000	0.000000	61.177998	61.177998	66.132202	49.934169	
5.080289	0.000000	0.000000	0.000000	61.177998	61.177998	64.360109	46.496669	
5.168098	0.000000	0.000000	0.000000	61.177998	61.177998	62.505641	43.059169	
5.023894	0.000000	0.000000	0.000000	61.177998	61.177998	60.559706	39.621669	
5.163224	0.000000	0.000000	0.000000	61.177998	61.177998	58.763983	36.184169	
5.269370	0.000000	0.000000	0.000000	61.177998	61.177998	56.823124	32.746669	
5.327514	0.000000	0.000000	0.000000	61.177998	61.177998	54.771697	29.309169	
5.546597	0.000000	0.000000	0.000000	61.177998	61.177998	52.659704	25.871669	
5.939549	0.000000	0.000000	0.000000	61.177998	61.177998	50.319498	22.434169	
5.634258	0.000000	0.000000	0.000000	61.177998	60.862637	46.881998	20.000000	
5.848560	0.000000	0.000000	0.000000	59.302998	58.987637	44.762980	20.000000	
5.798011	0.000000	0.000000	0.000000	57.427998	57.112637	42.420730	20.000000	
5.967669	0.000000	0.000000	0.000000	55.552998	55.237637	40.131135	20.000000	
5.523105	0.000000	0.000000	0.000000	53.677998	53.362637	37.664813	20.000000	
5.809637	0.000000	0.000000	0.000000	51.802998	51.487637	35.661579	20.000000	
5.656950	0.000000	0.000000	0.000000	49.927998	49.612637	33.359873	20.000000	
5.432729	0.000000	0.000000	0.000000	48.052998	47.737637	31.217217	20.000000	
5.623989	0.000000	0.000000	0.000000	46.177998	45.862637	29.308124	20.000000	
5.538385	0.000000	0.000000	0.000000	44.302998	43.987637	27.199802	20.000000	
5.769958	0.000000	0.000000	0.000000	42.427998	42.112637	25.180651	20.000000	
5.501761	0.000000	0.000000	0.000000	40.552998	40.237637	22.920279	20.000000	
5.762160	0.000000	1.260454	0.000000	38.677998	38.362637	20.939277	20.000000	
5.695708	0.000000	2.095708	0.000000	36.802998	36.487637	20.000000	20.000000	
5.659382	0.000000	2.059382	0.000000	34.927998	34.612637	20.000000	20.000000	
5.887182	0.000000	2.287182	0.000000	33.052998	32.737637	20.000000	20.000000	
5.526446	0.000000	1.926446	0.000000	31.177998	30.862637	20.000000	20.000000	
5.357503	0.000000	1.757503	0.000000	29.302998	28.987637	20.000000	20.000000	
5.583081	0.000000	1.983081	0.000000	27.427998	27.112637	20.000000	20.000000	
5.457199	0.000000	1.857199	0.000000	25.552998	25.237637	20.000000	20.000000	
5.349073	0.000000	1.749073	0.000000	23.677998	23.362637	20.000000	20.000000	
5.182053	0.000000	2.023043	0.000000	21.802998	21.487637	20.000000	20.000000	
5.241353	0.000000	5.241353	0.000000	20.000000	20.000000	20.000000	20.000000	
5.328478	0.000000	5.328478	0.000000	20.000000	20.000000	20.000000	20.000000	
5.130389	0.000000	5.130389	0.000000	20.000000	20.000000	20.000000	20.000000	
5.441311	0.000000	5.441311	0.000000	20.000000	20.000000	20.000000	20.000000	
5.223316	0.000000	5.223316	0.000000	20.000000	20.000000	20.000000	20.000000	
4.982227	0.000000	4.982227	0.000000	20.000000	20.000000	20.000000	20.000000	
5.212507	0.000000	5.212507	0.000000	20.000000	20.000000	20.000000	20.000000	
5.390852	0.000000	5.390852	0.000000	20.000000	20.000000	20.000000	20.000000	
5.070015	0.000000	5.070015	0.000000	20.000000	20.000000	20.000000	20.000000	
5.066557	2.883056	2.183501	0.000000	20.000000	20.000000	20.000000	20.000000	
4.771322	2.883056	1.888266	0.000000	20.000000	20.000000	20.000000	20.000000	
4.969411	2.883056	2.086355	0.000000	20.000000	20.000000	20.000000	20.000000	
4.812712	2.883056	1.929656	0.000000	20.000000	20.000000	20.000000	20.000000	
4.496532	10.615170	0.000000	0.000000	20.000000	20.000000	20.000000	20.000000	
4.582997	10.615170	0.000000	0.000000	21.875000	21.875000	22.623581	20.000000	
4.401111	10.615170	0.000000	0.000000	23.589286	23.589286	25.478523	20.000000	
4.294419	10.615170	0.000000	0.000000	25.178990	25.178990	28.176874	20.595218	
4.206404	18.260730	0.000000	6.165828	26.668327	26.668327	30.616819	21.760715	
4.533204	18.260730	0.000000	6.506074	28.074490	28.074490	32.862316	24.920078	
4.335931	18.260730	0.000000	7.204007	29.410222	29.410222	34.954378	27.678898	
4.348869	18.260730	0.000000	7.589740	30.685289	30.685289	36.921228	30.162740	
4.735942	28.274350	0.000000	17.545716	31.907373	31.907373	38.783300	32.442042	
4.571254	28.274350	0.000000	17.989692	33.082650	33.082650	40.555970	34.561206	
4.742666	28.274350	0.000000	18.059604	34.216175	34.216175	42.251159	36.550430	
5.068480	28.274350	0.000000	17.945406	35.312147	35.312147	43.878333	38.431393	
5.011878	30.802750	0.000000	20.718180	36.374105	36.374105	45.445165	40.220295	
5.135584	30.802750	0.000000	20.762715	37.405058	37.405058	46.957978	41.929631	
4.882039	30.802750	0.000000	21.168238	38.407596	38.407596	48.422053	43.569283	
4.816090	30.802750	0.000000	21.372433	39.383966	39.383966	49.841860	45.147230	
4.704053	27.168970	0.000000	17.977204	40.336130	40.336130	51.221223	46.670025	
4.919637	27.168970	0.000000	17.878010	41.265817	41.265817	52.563440	48.143133	
5.038598	27.168970	0.000000	17.866622	42.174560	42.174560	53.871383	49.571167	
4.987267	27.168970	0.000000	18.017790	43.063722	43.063722	55.147571	50.958062	
5.028098	34.743770	0.000000	25.644761	43.934524	43.934524	56.394226	52.307210	
4.773180	34.743770	0.000000	25.986602	44.788067	44.788067	57.613322	53.621561	
4.815001	34.743770	0.000000	26.026271	45.625344	45.625344	58.806623	54.903694	
4.605188	34.743770	0.000000	26.312691	46.447255	46.447255	59.975709	56.155887	
4.441026	34.082990	0.000000	25.888273	47.254623	47.254623	61.122006	57.380157	
4.670281	34.082990	0.000000	25.727221	48.048196	48.048196	62.246806	58.578307	
4.664715	34.082990	0.000000	25.797355	48.828662	48.828662	63.351280	59.751949	
4.713127	34.082990	0.000000	25.810189	49.596654	49.596654	64.436499	60.902539	
4.632545	25.415250	0.000000	17.281235	50.352753	50.352753	65.503441	62.031392	
4.650205	25.415250	0.000000	17.318982	51.097499	51.097499	66.553004	63.139702	
4.647058	25.415250	0.000000	17.374959	51.831390	51.831390	67.586015	64.228557	
4.848461	25.415250	0.000000	17.224003	52.554890	52.554890	68.603237	65.298954	
4.876909	18.938050	0.000000	10.766596	53.268429	53.268429	69.605377	66.351803	
4.941111	18.938050	0.000000	10.748585	53.972411	53.972411	70.593088	67.387947	
4.764153	18.938050	0.000000	10.969827	54.667211	54.667211	71.566979	68.408159	
5.151941	18.938050	0.000000	10.624544	55.353179	55.353179	72.527618	69.413156	
5.041735	17.028850	0.000000	8.866394	56.030647	56.030647	73.475533	70.403603	
5.414809	17.028850	0.000000	8.532608	56.699924	56.699924	74.411218	71.380115	
5.177623	17.028850	0.000000	8.807623	57.361300	57.361300	75.335138	72.343268	
5.350090	17.028850	0.000000	8.671615	58.015051	58.015051	76.247727	73.293599	
5.533835	8.269752	0.000000	0.000000	58.661435	58.661435	77.149393	74.231607	
5.169254	8.269752	0.000000	0.159597	59.300697	59.300697	78.040521	74.911869	
5.043789	8.269752	0.000000	0.317976	59.933067	59.933067	78.921474	75.829614	
5.194366	8.269752	0.000000	0.199225	60.558765	60.558765	79.792593	76.736252	
5.293076	1.588257	0.000000	0.000000	61.177998	61.177998	80.654202	77.632178	
5.469497	1.588257	0.000000	0.000000	61.177998	61.177998	80.232515	74.194678	
5.334936	1.588257	0.000000	0.000000	61.177998	61.177998	79.627057	70.757178	
5.726041	1.588257	0.000000	0.000000	61.177998	61.177998	79.161766	67.319678	
5.734069	0.000000	0.000000	0.000000	61.177998	61.177998	78.289075	63.882178	
5.514879	0.000000	0.000000	0.000000	61.177998	61.177998	75.753586	60.444678	
5.632145	0.000000	0.000000	0.000000	61.177998	61.177998	73.446420	57.007178	
5.241189	0.000000	0.000000	0.000000	61.177998	61.177998	71.017103	53.569678	
4.755410	0.000000	0.000000	0.000000	61.177998	61.177998	68.995031	50.132178	
4.663857	0.000000	0.000000	0.000000	61.177998	61.177998	67.478979	46.694678	
4.814457	0.000000	0.000000	0.000000	61.177998	61.177998	66.058294	43.257178	
4.198049	0.000000	0.000000	0.000000	61.177998	61.177998	64.480735	39.819678	
4.193034	0.000000	0.000000	0.000000	61.177998	61.177998	63.545267	36.382178	
4.271851	0.000000	0.000000	0.000000	61.177998	61.177998	62.615024	32.944678	
4.259320	0.000000	0.000000	0.000000	61.177998	61.177998	61.602679	29.507178	
4.610159	0.000000	0.000000	0.000000	61.177998	61.177998	60.603387	26.069678	
4.807190	0.000000	0.000000	0.000000	61.177998	61.177998	59.238638	22.632178	
4.933099	0.000000	0.000000	0.000000	61.177998	61.177998	56.863327	20.000000	
4.728759	0.000000	0.000000	0.000000	59.302998	59.302998	55.474682	20.000000	
4.825674	0.000000	0.000000	0.000000	57.427998	57.427998	54.298891	20.000000	
4.954357	0.000000	0.000000	0.000000	55.552998	55.552998	53.022148	20.000000	
4.780156	0.000000	0.000000	0.000000	53.677998	53.677998	51.611359	20.000000	
4.952003	0.000000	0.000000	0.000000	51.802998	51.802998	50.382030	20.000000	
4.761863	0.000000	0.000000	0.000000	49.927998	49.927998	48.973693	20.000000	
4.750145	0.000000	0.000000	0.000000	48.052998	48.052998	47.763419	20.000000	
4.650043	0.000000	0.000000	0.000000	46.177998	46.177998	46.565352	20.000000	
5.016060	0.000000	0.000000	0.000000	44.302998	44.302998	45.471557	20.000000	
4.881295	0.000000	0.000000	0.000000	42.427998	42.427998	43.996494	20.000000	
5.093323	0.000000	0.000000	0.000000	40.552998	40.552998	42.661812	20.000000	
5.081735	0.000000	0.000000	0.000000	38.677998	38.677998	41.106267	20.000000	
4.829892	0.000000	0.000000	0.000000	36.802998	36.802998	39.562793	20.000000	
4.897582	0.000000	0.000000	0.000000	34.927998	34.927998	38.281656	20.000000	
5.145156	0.000000	0.000000	0.000000	33.052998	33.052998	36.930008	20.000000	
4.940629	0.000000	0.000000	0.000000	31.177998	31.177998	35.320470	20.000000	
4.813129	0.000000	0.000000	0.000000	29.302998	29.302998	33.923982	20.000000	
5.019835	0.000000	0.000000	0.000000	27.427998	27.427998	32.660306	20.000000	
5.140863	0.000000	0.000000	0.000000	25.552998	25.552998	31.181311	20.000000	
4.895965	0.000000	0.000000	0.000000	23.677998	23.677998	29.576245	20.000000	
4.750221	0.000000	0.000000	0.000000	21.802998	21.802998	28.226282	20.000000	
4.910045	0.000000	1.610045	0.000000	20.000000	20.000000	26.884132	20.000000	
